ghi,dni,dhi,amb_temp,rel_hmd,wind_dir,wind_spd,press,power
0.1786802030456853,0.02531645569620253,0.3557483731019523,0.40594059405940597,0.8643564356435642,0.16666666666666666,0.7115384615384616,0.5749999999999993,0.06476364558374045
0.1319796954314721,0.0,0.28199566160520606,0.40594059405940597,0.8864214992927864,0.19444444444444442,0.5192307692307693,0.5735294117647047,0.06835528040610382
0.10050761421319797,0.0,0.21475054229934926,0.38943894389438943,0.8760961810466759,0.16666666666666666,0.576923076923077,0.5691176470588228,0.0390916411158814
0.05685279187817259,0.0,0.12147505422993493,0.38943894389438943,0.9318246110325319,0.16666666666666666,0.6730769230769231,0.5676470588235301,0.016986787971083904
0.01116751269035533,0.0,0.023861171366594363,0.37293729372937295,0.8585572842998586,0.16666666666666666,0.5192307692307693,0.5661764705882337,0.0028080012212853343
0.029441624365482234,0.0,0.06290672451193058,0.3564356435643564,0.8148514851485147,0.16666666666666666,0.42307692307692313,0.4735294117647051,0.0
0.0700507614213198,0.0,0.14967462039045554,0.3564356435643564,0.7910891089108911,0.16666666666666666,0.38461538461538464,0.47205882352941053,0.012333992544654471
0.21624365482233504,0.16455696202531647,0.3275488069414317,0.37293729372937295,0.8565770862800566,0.1388888888888889,0.38461538461538464,0.46617647058823586,0.014880785830700056
0.013197969543147208,0.0,0.02819956616052061,0.37293729372937295,0.8082036775106081,0.08333333333333333,0.40384615384615385,0.45441176470588296,0.007999546278980734
0.25888324873096447,0.1528724440116845,0.40563991323210413,0.37293729372937295,0.8413012729844414,0.05555555555555555,0.2692307692307693,0.43823529411764817,0.0034528590766708693
0.049746192893401014,0.0,0.10629067245119306,0.37293729372937295,0.8669024045261668,0.027777777777777776,0.25,0.4220588235294098,0.0009387235168394217
0.03857868020304569,0.0,0.08242950108459869,0.37293729372937295,0.8777934936350777,0.05555555555555555,0.17307692307692307,0.4117647058823515,0.0
0.021319796954314723,0.0,0.04555314533622559,0.37293729372937295,0.8695898161244695,0.1388888888888889,0.19230769230769232,0.4147058823529406,0.0
0.003045685279187817,0.0,0.0065075921908893716,0.37293729372937295,0.8355021216407355,0.16666666666666666,0.25,0.4117647058823515,0.0
0.04060913705583757,0.0,0.08676789587852494,0.306930693069307,0.6963224893917963,0.6944444444444444,0.2692307692307693,0.38235294117646923,0.0
0.09543147208121829,0.0,0.20390455531453364,0.32343234323432346,0.7257425742574257,0.6666666666666666,0.2692307692307693,0.38823529411764746,0.0
0.16649746192893403,0.044790652385589096,0.31670281995661603,0.3564356435643564,0.8005657708628007,0.6944444444444444,0.40384615384615385,0.38970588235294024,0.0
0.2568527918781726,0.16163583252190847,0.3969631236442516,0.38943894389438943,0.7669024045261668,0.75,0.42307692307692313,0.38235294117646923,0.0016325581661873717
0.2639593908629442,0.1587147030185005,0.40997830802603036,0.38943894389438943,0.7903818953323904,0.75,0.23076923076923078,0.375,0.011452405355651602
0.16446700507614215,0.02044790652385589,0.3318872017353579,0.40594059405940597,0.8684582743988685,0.6388888888888888,0.2884615384615385,0.36176470588235254,0.0027916772558576617
0.1269035532994924,0.014605647517039922,0.2603036876355748,0.40594059405940597,0.9244695898161244,0.611111111111111,0.2692307692307693,0.3573529411764689,0.0
0.1888324873096447,0.6066212268743915,0.1193058568329718,0.40594059405940597,0.9500707213578501,0.611111111111111,0.3076923076923077,0.35882352941176343,0.0
0.043654822335025385,0.29503407984420643,0.049891540130151846,0.38943894389438943,0.8403111739745401,0.5833333333333333,0.13461538461538464,0.3558823529411761,0.0
0.025380710659898477,0.0,0.05422993492407809,0.38943894389438943,0.7950495049504951,0.75,0.23076923076923078,0.25,0.0
0.05989847715736041,0.0,0.1279826464208243,0.42244224422442245,0.7875530410183875,0.75,0.25,0.2455882352941181,0.0
0.16142131979695434,0.036027263875365145,0.31453362255965295,0.42244224422442245,0.8773691654879774,0.75,0.2692307692307693,0.24411764705882355,0.0
0.2203045685279188,0.0798442064264849,0.3947939262472885,0.42244224422442245,0.8787835926449787,0.7777777777777777,0.3269230769230769,0.23823529411764532,0.0
0.1756345177664975,0.018500486854917234,0.35791757049891537,0.42244224422442245,0.855021216407355,0.7777777777777777,0.3653846153846154,0.22941176470588331,0.0
0.17664974619289342,0.034079844206426485,0.3470715835140998,0.42244224422442245,0.9304101838755303,0.8333333333333333,0.42307692307692313,0.2235294117647051,0.0
0.16446700507614215,0.07789678675754626,0.2950108459869848,0.40594059405940597,0.8944837340876945,0.8333333333333333,0.576923076923077,0.22794117647058698,0.0
0.09746192893401015,0.06134371957156767,0.17787418655097614,0.40594059405940597,0.8495049504950494,0.7777777777777777,0.40384615384615385,0.235294117647058,0.0
0.023350253807106598,0.0029211295034079843,0.049891540130151846,0.38943894389438943,0.8937765205091937,0.75,0.44230769230769235,0.24411764705882355,0.0
0.03654822335025381,0.0,0.07809110629067245,0.37293729372937295,0.7953323903818952,0.7222222222222222,0.5,0.29999999999999893,0.0
0.08223350253807107,0.0,0.17570498915401303,0.38943894389438943,0.7885431400282885,0.6944444444444444,0.6538461538461539,0.3073529411764717,0.0
0.14416243654822336,0.012658227848101266,0.29718004338394793,0.38943894389438943,0.8625176803394625,0.6944444444444444,0.576923076923077,0.3058823529411754,0.0
0.28223350253807106,0.2142161635832522,0.3969631236442516,0.38943894389438943,0.7909476661951909,0.6944444444444444,0.75,0.3014705882352935,0.0
0.2568527918781726,0.12950340798442064,0.420824295010846,0.38943894389438943,0.8021216407355021,0.6944444444444444,0.5576923076923077,0.2897058823529406,0.02887182004084371
0.19492385786802033,0.055501460564751706,0.3644251626898048,0.38943894389438943,0.8038189533239037,0.75,0.75,0.28235294117647136,0.015011387349480232
0.1299492385786802,0.014605647517039922,0.2668112798264642,0.38943894389438943,0.877934936350778,0.7222222222222222,0.4807692307692308,0.2779411764705877,0.002097837708830315
0.07614213197969544,0.0,0.1626898047722343,0.37293729372937295,0.8465346534653466,0.7222222222222222,0.5384615384615385,0.27941176470588047,0.0
0.018274111675126905,0.0,0.039045553145336226,0.37293729372937295,0.814002828854314,0.7222222222222222,0.42307692307692313,0.28676470588235325,0.0
0.019289340101522844,0.0,0.041214750542299346,0.32343234323432346,0.6814710042432814,0.6388888888888888,0.13461538461538464,0.3397058823529413,0.0
0.045685279187817264,0.0,0.09761388286334056,0.3564356435643564,0.7742574257425743,0.6388888888888888,0.23076923076923078,0.3411764705882341,0.0
0.08730964467005077,0.0,0.18655097613882865,0.38943894389438943,0.803960396039604,0.6388888888888888,0.23076923076923078,0.3441176470588232,0.0
0.17969543147208125,0.023369036027263874,0.3600867678958785,0.42244224422442245,0.7957567185289958,0.6388888888888888,0.2692307692307693,0.345588235294116,0.0
0.13401015228426397,0.0,0.2863340563991323,0.42244224422442245,0.8431400282885431,0.6388888888888888,0.3076923076923077,0.3367647058823522,0.0
0.15228426395939088,0.008763388510223954,0.3188720173535792,0.42244224422442245,0.9166902404526167,0.611111111111111,0.2692307692307693,0.3294117647058812,0.0
0.14111675126903556,0.024342745861733205,0.28199566160520606,0.42244224422442245,0.9135785007072135,0.6388888888888888,0.44230769230769235,0.32647058823529385,0.0
0.08223350253807107,0.007789678675754625,0.17353579175704992,0.42244224422442245,0.8697312588401698,0.6388888888888888,0.34615384615384615,0.3294117647058812,0.0
0.020304568527918784,0.0,0.04338394793926247,0.40594059405940597,0.8919377652050919,0.6388888888888888,0.3076923076923077,0.33088235294117574,0.0
0.08223350253807107,0.11100292112950341,0.13882863340563992,0.29042904290429045,0.7495049504950495,0.75,0.17307692307692307,0.3691176470588218,0.0
0.1868020304568528,0.18597857838364168,0.28199566160520606,0.306930693069307,0.7011315417256012,0.75,0.11538461538461539,0.37647058823529456,0.0
0.19898477157360409,0.09152872444011685,0.3470715835140998,0.32343234323432346,0.7545968882602547,0.8333333333333333,0.15384615384615385,0.38235294117646923,0.0
0.24263959390862946,0.07887049659201559,0.4403470715835141,0.32343234323432346,0.7847241867043846,0.75,0.07692307692307693,0.38823529411764746,0.0
0.15431472081218275,0.0019474196689386564,0.3275488069414317,0.32343234323432346,0.7888260254596886,0.1111111111111111,0.057692307692307696,0.3867647058823529,0.0
0.10152284263959391,0.0,0.21691973969631237,0.306930693069307,0.777086280056577,0.861111111111111,0.09615384615384616,0.38529411764705657,0.0
0.13401015228426397,0.012658227848101266,0.27765726681127983,0.306930693069307,0.7548797736916548,0.861111111111111,0.09615384615384616,0.38823529411764746,0.0
0.0802030456852792,0.0009737098344693282,0.17136659436008678,0.306930693069307,0.8072135785007073,0.861111111111111,0.13461538461538464,0.39264705882352935,0.0
0.021319796954314723,0.0,0.04555314533622559,0.2739273927392739,0.8963224893917963,0.8055555555555555,0.2692307692307693,0.4029411764705877,0.0
0.13908629441624368,0.5803310613437196,0.09544468546637744,0.14191419141914197,0.5691654879773692,0.7777777777777777,0.25,0.49852941176470544,0.0
0.2954314720812183,0.7546251217137293,0.14750542299349242,0.17491749174917495,0.557001414427157,0.8333333333333333,0.2884615384615385,0.5058823529411764,0.0
0.4203045685279188,0.8422590068159689,0.17353579175704992,0.20792079207920794,0.6067892503536068,0.8333333333333333,0.3076923076923077,0.5132352941176457,0.0
0.31573604060913707,0.28821811100292116,0.39045553145336226,0.24092409240924095,0.6734087694483732,0.861111111111111,0.2692307692307693,0.5147058823529402,0.0
0.23756345177664978,0.08081791626095423,0.42516268980477223,0.25742574257425743,0.6933521923620931,0.6944444444444444,0.2692307692307693,0.5102941176470583,0.0
0.24974619289340103,0.14703018500486856,0.3947939262472885,0.25742574257425743,0.7418670438472419,0.6944444444444444,0.34615384615384615,0.5102941176470583,0.0035344886991680266
0.1269035532994924,0.006815968841285297,0.2668112798264642,0.25742574257425743,0.7445544554455445,0.75,0.38461538461538464,0.5117647058823529,0.0061874049023713735
0.2253807106598985,0.7010710808179162,0.12147505422993493,0.24092409240924095,0.729137199434229,0.6666666666666666,0.38461538461538464,0.5176470588235293,0.0
0.06700507614213198,0.436222005842259,0.060737527114967466,0.22442244224422445,0.7708628005657707,0.7777777777777777,0.3653846153846154,0.5264705882352931,0.0
0.1451776649746193,0.6270691333982473,0.08893709327548807,0.12541254125412543,0.5111739745403111,0.16666666666666666,0.17307692307692307,0.5323529411764696,0.0
0.3035532994923858,0.7964946445959105,0.13015184381778744,0.19141914191419146,0.5752475247524752,0.19444444444444442,0.11538461538461539,0.5352941176470587,0.0
0.4284263959390863,0.8734177215189873,0.15618221258134493,0.22442244224422445,0.5776520509193777,0.19444444444444442,0.15384615384615385,0.5338235294117641,0.0
0.5025380710659899,0.9045764362220059,0.17353579175704992,0.25742574257425743,0.5997171145685998,0.16666666666666666,0.17307692307692307,0.5294117647058822,0.0
0.5187817258883249,0.9065238558909445,0.18004338394793928,0.29042904290429045,0.6527581329561527,0.19444444444444442,0.2692307692307693,0.5191176470588239,0.0
0.47411167512690355,0.8792599805258033,0.17787418655097614,0.29042904290429045,0.7468175388967466,0.19444444444444442,0.23076923076923078,0.5058823529411764,0.00913009230705335
0.37360406091370557,0.8179162609542356,0.16052060737527116,0.29042904290429045,0.7951909476661951,0.08333333333333333,0.3076923076923077,0.49411764705882355,0.00653024246010828
0.2304568527918782,0.6981499513145083,0.12581344902386118,0.2739273927392739,0.7985855728429987,0.1388888888888889,0.3269230769230769,0.4882352941176453,0.0015917458037784911
0.06903553299492386,0.4216163583252191,0.0650759219088937,0.24092409240924095,0.8545968882602546,0.16666666666666666,0.3653846153846154,0.492647058823529,0.0
0.05482233502538071,0.0,0.11713665943600868,0.22442244224422445,0.6205091937765206,0.1388888888888889,0.15384615384615385,0.48676470588235254,0.0
0.12791878172588836,0.018500486854917234,0.2603036876355748,0.24092409240924095,0.6441301272984441,0.1111111111111111,0.13461538461538464,0.492647058823529,0.0
0.2304568527918782,0.14800389483933787,0.36225596529284165,0.2739273927392739,0.6977369165487977,0.1388888888888889,0.11538461538461539,0.49558823529411633,0.0
0.29746192893401013,0.2142161635832522,0.420824295010846,0.29042904290429045,0.728995756718529,0.2222222222222222,0.057692307692307696,0.4970588235294109,0.0
0.47918781725888326,0.5238558909444986,0.48156182212581344,0.29042904290429045,0.7314002828854314,1.0,0.038461538461538464,0.49411764705882355,0.0
0.43654822335025384,0.5053554040895814,0.44685466377440347,0.306930693069307,0.7971711456859971,0.5833333333333333,0.15384615384615385,0.492647058823529,0.0
0.34517766497461927,0.4965920155793574,0.34490238611713664,0.306930693069307,0.8458274398868457,0.5833333333333333,0.07692307692307693,0.4970588235294109,0.0
0.21421319796954316,0.4703018500486855,0.20607375271149678,0.306930693069307,0.8660537482319659,0.611111111111111,0.13461538461538464,0.4999999999999982,0.0
0.06598984771573604,0.2804284323271665,0.08242950108459869,0.29042904290429045,0.7524752475247525,0.6388888888888888,0.09615384615384616,0.5102941176470583,0.0
0.15431472081218275,0.6514118792599806,0.08893709327548807,0.12541254125412543,0.5236209335219235,0.7222222222222222,0.19230769230769232,0.6088235294117652,0.0
0.31269035532994927,0.7984420642648491,0.1344902386117137,0.19141914191419146,0.5482319660537482,0.8333333333333333,0.17307692307692307,0.6132352941176471,0.0
0.4355329949238579,0.8510223953261928,0.17570498915401303,0.22442244224422445,0.5594059405940592,0.7222222222222222,0.057692307692307696,0.6117647058823525,0.0
0.24060913705583759,0.0866601752677702,0.42733188720173537,0.25742574257425743,0.6103253182461104,0.611111111111111,0.21153846153846156,0.6132352941176471,0.0
0.3299492385786802,0.24440116845180138,0.4490238611713666,0.29042904290429045,0.6199434229137197,0.611111111111111,0.19230769230769232,0.5941176470588214,0.0
0.21421319796954316,0.06329113924050633,0.3947939262472885,0.306930693069307,0.658132956152758,0.5555555555555556,0.057692307692307696,0.5808823529411775,0.0
0.17055837563451778,0.05063291139240506,0.3232104121475054,0.306930693069307,0.7495049504950495,0.6944444444444444,0.19230769230769232,0.5764705882352938,0.0
0.10558375634517767,0.03700097370983447,0.20607375271149678,0.306930693069307,0.7852899575671852,0.9444444444444444,0.07692307692307693,0.5735294117647047,0.0
0.03350253807106599,0.004868549172346641,0.06941431670281996,0.29042904290429045,0.8008486562942008,0.7777777777777777,0.21153846153846156,0.5823529411764703,0.0
0.14416243654822336,0.43037974683544306,0.14316702819956617,0.25742574257425743,0.6773691654879772,0.7777777777777777,0.2884615384615385,0.6308823529411747,0.0
0.30456852791878175,0.6601752677702045,0.20390455531453364,0.2739273927392739,0.6789250353606788,0.8055555555555555,0.34615384615384615,0.6367647058823529,0.0
0.433502538071066,0.7711781888997079,0.2364425162689805,0.29042904290429045,0.6339462517680339,0.8333333333333333,0.34615384615384615,0.6397058823529402,0.0
0.5106598984771574,0.8179162609542356,0.2516268980477223,0.306930693069307,0.655021216407355,0.8055555555555555,0.2692307692307693,0.6338235294117656,0.0
0.2802030456852792,0.13631937682570594,0.45336225596529284,0.306930693069307,0.7196605374823197,0.6944444444444444,0.2884615384615385,0.625,0.006064962917465336
0.383756345177665,0.5715676728334956,0.2603036876355748,0.306930693069307,0.72984441301273,0.7777777777777777,0.3653846153846154,0.6117647058823525,0.010105543521685186
